time	l
7.4880296020932107E+001	4.7073759999999998E-001
7.4921408243302722E+001	4.4898139999999997E-001
7.4962526389637929E+001	4.2613940000000000E-001
7.5003651668025583E+001	4.0226040000000002E-001
7.5044785276414927E+001	3.7739220000000001E-001
7.5085928401987459E+001	3.5158319999999998E-001
7.5127082219896664E+001	3.2488180000000000E-001
7.5168247891779188E+001	2.9733840000000000E-001
7.5209426563158317E+001	2.6900459999999998E-001
7.5250619359871507E+001	2.3993480000000000E-001
7.5291827384393798E+001	2.1018719999999999E-001
7.5333051712051912E+001	1.7982266000000000E-001
7.5374293387161899E+001	1.4890586000000000E-001
7.5415553419188598E+001	1.1750492000000000E-001
7.5456832779256359E+001	8.5691939999999994E-002
7.5498132397497912E+001	5.3542800000000002E-002
7.5539453160203607E+001	2.1136420000000000E-002
7.5580795907092821E+001	-1.1445070000000000E-002
7.5622161429496487E+001	-4.4116980000000000E-002
7.5663550468516334E+001	-7.6791639999999994E-002
7.5704963713383265E+001	-1.0937968000000001E-001
7.5746401800063168E+001	-1.4178975999999999E-001
7.5787865309618539E+001	-1.7392848000000000E-001
7.5829354765742721E+001	-2.0570140000000001E-001
7.5870870632569961E+001	-2.3701300000000000E-001
7.5912413230153433E+001	-2.6776780000000000E-001
7.5953982451038200E+001	-2.9787019999999997E-001
7.5995576625022693E+001	-3.2722319999999999E-001
7.6037158441895130E+001	-3.5570760000000001E-001
7.6078713423952038E+001	-3.8322299999999998E-001
7.6120241803976583E+001	-4.0968320000000003E-001
7.6161743879230599E+001	-4.3500460000000002E-001
7.6203220010896004E+001	-4.5910640000000003E-001
7.6244670623482477E+001	-4.8191260000000002E-001
7.6286096204212157E+001	-5.0335120000000000E-001
7.6327497302323124E+001	-5.2335580000000004E-001
7.6368874528274205E+001	-5.4186579999999995E-001
7.6410228552287563E+001	-5.5882659999999995E-001
7.6451560101839931E+001	-5.7419060000000000E-001
7.6492869958591342E+001	-5.8791839999999995E-001
7.6534158954677636E+001	-5.9997800000000001E-001
7.6575427968937817E+001	-6.1034400000000000E-001
7.6616677923706462E+001	-6.1899919999999997E-001
7.6657909782002207E+001	-6.2593339999999997E-001
7.6699124544978901E+001	-6.3114239999999999E-001
7.6740323249605240E+001	-6.3462799999999997E-001
7.6781506966999729E+001	-6.3639679999999998E-001
7.6822676800962782E+001	-6.3646040000000004E-001
7.6863833886456646E+001	-6.3483380000000000E-001
7.6904979387681976E+001	-6.3153619999999999E-001
7.6946114495516227E+001	-6.2659100000000001E-001
7.6987240424606071E+001	-6.2002460000000004E-001
7.7028358409715921E+001	-6.1186759999999996E-001
7.7069469701757953E+001	-6.0215359999999996E-001
7.7110575563743367E+001	-5.9092020000000001E-001
7.7151677266339846E+001	-5.7820780000000005E-001
7.7192776082971193E+001	-5.6406040000000002E-001
7.7233873285676097E+001	-5.4852460000000003E-001
7.7274970141843482E+001	-5.3164840000000002E-001
7.7316067911529075E+001	-5.1348159999999998E-001
7.7357167845778406E+001	-4.9407400000000001E-001
7.7398271185896689E+001	-4.7347620000000001E-001
7.7439379163050560E+001	-4.5173780000000002E-001
7.7480492998218878E+001	-4.2890840000000002E-001
7.7521613902285765E+001	-4.0503660000000002E-001
7.7562743076033129E+001	-3.8017040000000002E-001
7.7603881709575049E+001	-3.5435780000000000E-001
7.7645030981116818E+001	-3.2764759999999998E-001
7.7686192055529062E+001	-3.0008940000000001E-001
7.7727366081805570E+001	-2.7173540000000002E-001
7.7768554189521311E+001	-2.4263940000000001E-001
7.7809757485200450E+001	-2.1285940000000000E-001
7.7850977048528364E+001	-1.8245648000000000E-001
7.7892213928455291E+001	-1.5149488000000000E-001
7.7933469139344467E+001	-1.2004286000000000E-001
7.7974743657438225E+001	-8.8172379999999995E-002
7.8016038418120928E+001	-5.5959399999999999E-002
7.8057354313095345E+001	-2.3482900000000001E-002
7.8098692187593329E+001	9.1748799999999998E-003
7.8140052838507756E+001	4.1929040000000001E-002
7.8181437012551129E+001	7.4691759999999996E-002
7.8222845404546234E+001	1.0737334000000000E-001
7.8264278656009978E+001	1.3988217999999999E-001
7.8305737353565036E+001	1.7212459999999999E-001
7.8347222026470888E+001	2.0400579999999999E-001
7.8388733144398827E+001	2.3542979999999999E-001
7.8430270875940863E+001	2.6630080000000000E-001
7.8471835209891395E+001	2.9652260000000003E-001
7.8513425988151710E+001	3.2599899999999998E-001
7.8555010369215040E+001	3.5461300000000001E-001
7.8596567894898612E+001	3.8225940000000003E-001
7.8638098794097957E+001	4.0885159999999998E-001
7.8679603360406048E+001	4.3430520000000000E-001
7.8721081951582789E+001	4.5853919999999998E-001
7.8762534988960340E+001	4.8147679999999998E-001
7.8803962956789164E+001	5.0304559999999998E-001
7.8845366401563453E+001	5.2317860000000005E-001
7.8886745931232497E+001	5.4181460000000004E-001
7.8928102213772476E+001	5.5889860000000002E-001
7.8969435974697575E+001	5.7438279999999997E-001
7.9010747993977645E+001	5.8822719999999995E-001
7.9052039102329786E+001	6.0039900000000002E-001
7.9093310177402586E+001	6.1087320000000001E-001
7.9134562140507228E+001	6.1963199999999996E-001
7.9175795953814003E+001	6.2666480000000002E-001
7.9217012617766173E+001	6.3196759999999996E-001
7.9258213168731004E+001	6.3554200000000005E-001
7.9299398677358582E+001	6.3739460000000003E-001
7.9340570247090710E+001	6.3753660000000001E-001
7.9381729012634580E+001	6.3598359999999998E-001
7.9422876138082756E+001	6.3275479999999995E-001
7.9464012814361567E+001	6.2787320000000002E-001
7.9505140256365308E+001	6.2136559999999996E-001
7.9546259699406107E+001	6.1326239999999999E-001
7.9587372394960070E+001	6.0359739999999995E-001
7.9628479606822751E+001	5.9240800000000005E-001
7.9669582606598524E+001	5.7973479999999999E-001
7.9710682668764719E+001	5.6562199999999996E-001
7.9751781066544368E+001	5.5011580000000004E-001
7.9792879068630498E+001	5.3326479999999998E-001
7.9833977936449301E+001	5.1511839999999998E-001
7.9875078922408335E+001	4.9572699999999997E-001
7.9916183269101552E+001	4.7514079999999997E-001
7.9957292208910886E+001	4.5340999999999998E-001
7.9998406963965195E+001	4.3058419999999997E-001
8.0039528746231468E+001	4.0671239999999997E-001
8.0080658757501723E+001	3.8184240000000003E-001
8.0121798188881485E+001	3.5602279999999997E-001
8.0162948219555716E+001	3.2930219999999999E-001
8.0204110015375804E+001	3.0173040000000001E-001
8.0245284726395440E+001	2.7335959999999998E-001
8.0286473483378359E+001	2.4424399999999999E-001
8.0327677394132024E+001	2.1444120000000000E-001
8.0368897539724159E+001	1.8401229999999999E-001
8.0410134970598619E+001	1.5302188000000000E-001
8.0451390702717177E+001	1.2153804000000000E-001
8.0492665713996956E+001	8.9632799999999999E-002
8.0533960941548116E+001	5.7382120000000002E-002
8.0575277278862274E+001	2.4865100000000001E-002
8.0616615573025044E+001	-7.8360119999999998E-003
8.0657976622824748E+001	-4.0636199999999997E-002
8.0699361176912362E+001	-7.3447540000000006E-002
8.0740769932091169E+001	-1.0618016000000000E-001
8.0782203531869470E+001	-1.3874236000000001E-001
8.0823662564904183E+001	-1.7104030000000001E-001
8.0865147562573853E+001	-2.0297879999999999E-001
8.0906658996719059E+001	-2.3446200000000000E-001
8.0948197208295724E+001	-2.6539360000000001E-001
8.0989762094460772E+001	-2.9567719999999997E-001
8.1031353157999121E+001	-3.2521640000000002E-001
8.1072936232421839E+001	-3.5389260000000000E-001
8.1114492413250687E+001	-3.8160159999999999E-001
8.1156021927824199E+001	-4.0825660000000003E-001
8.1197525068334471E+001	-4.3377300000000002E-001
8.1239002191176056E+001	-4.5806980000000003E-001
8.1280453716376272E+001	-4.8106959999999999E-001
8.1321880126987153E+001	-5.0270040000000005E-001
8.1363281968366138E+001	-5.2289459999999999E-001
8.1404659847353173E+001	-5.4159100000000004E-001
8.1446014430881846E+001	-5.5873439999999996E-001
8.1487346443577039E+001	-5.7427700000000004E-001
8.1528656664715058E+001	-5.8817839999999999E-001
8.1569945924530316E+001	-6.0040600000000000E-001
8.1611215100377208E+001	-6.1093419999999998E-001
8.1652465113388658E+001	-6.1974520000000000E-001
8.1693696925667595E+001	-6.2682879999999996E-001
8.1734911537684752E+001	-6.3218019999999997E-001
8.1776109985962350E+001	-6.3580159999999997E-001
8.1817293341332075E+001	-6.3769920000000002E-001
8.1858462707404357E+001	-6.3788440000000002E-001
8.1899619219075433E+001	-6.3637279999999996E-001
8.1940764040672192E+001	-6.3318359999999996E-001
8.1981898363433018E+001	-6.2833980000000000E-001
8.2023023402645606E+001	-6.2186799999999998E-001
8.2064140393986222E+001	-6.1379879999999998E-001
8.2105250589603600E+001	-6.0416599999999998E-001
8.2146355254070926E+001	-5.9300679999999995E-001
8.2187455660025890E+001	-5.8036180000000004E-001
8.2228553083243654E+001	-5.6627499999999997E-001
8.2269648798346111E+001	-5.5079299999999998E-001
8.2310744075525164E+001	-5.3396399999999999E-001
8.2351840177711296E+001	-5.1583780000000001E-001
8.2392938358838435E+001	-4.9646459999999998E-001
8.2434039863034243E+001	-4.7589480000000001E-001
8.2475145924164622E+001	-4.5417879999999999E-001
8.2516257765783919E+001	-4.3136619999999998E-001
8.2557376601187215E+001	-4.0750579999999997E-001
8.2598503633419682E+001	-3.8264599999999999E-001
8.2639640054805028E+001	-3.5683500000000001E-001
8.2680787045730639E+001	-3.3012160000000002E-001
8.2721945773272452E+001	-3.0255559999999998E-001
8.2763117388779492E+001	-2.7418900000000002E-001
8.2804303024422254E+001	-2.4507580000000001E-001
8.2845503789553348E+001	-2.1527399999999999E-001
8.2886720766942105E+001	-1.8484406000000000E-001
8.2927955008881298E+001	-1.5385077999999999E-001
8.2969207533338974E+001	-1.2236210000000000E-001
8.3010479320349845E+001	-9.0450000000000003E-002
8.3051771309259777E+001	-5.8190360000000003E-002
8.3093084395878932E+001	-2.5662259999999999E-002
8.3134419429640531E+001	7.0520100000000000E-003
8.3175777211686992E+001	3.9867439999999997E-002
8.3217158493038497E+001	7.2696100000000000E-002
8.3258563972858894E+001	1.0544802000000000E-001
8.3299994296986782E+001	1.3803148000000001E-001
8.3341450056406330E+001	1.7035264000000000E-001
8.3382931784820883E+001	2.0231620000000000E-001
8.3424439956374329E+001	2.3382639999999999E-001
8.3465974846516431E+001	2.6478659999999998E-001
8.3507536372082654E+001	2.9510059999999999E-001
8.3549124686061859E+001	3.2467220000000002E-001
8.3590709819999660E+001	3.5338580000000003E-001
8.3632268044325983E+001	3.8113340000000001E-001
8.3673799584552739E+001	4.0782800000000002E-001
8.3715304731130104E+001	4.3338500000000002E-001
8.3756783838865871E+001	4.5772320000000000E-001
8.3798237326334132E+001	4.8076540000000001E-001
8.3839665675251368E+001	5.0243879999999996E-001
8.3881069429781391E+001	5.2267620000000004E-001
8.3922449195751000E+001	5.4141600000000001E-001
8.3963805639244157E+001	5.5860299999999996E-001
8.4005139484251231E+001	5.7418880000000005E-001
8.4046451509584912E+001	5.8813300000000002E-001
8.4087742545189300E+001	6.0040280000000001E-001
8.4129013468256048E+001	6.1097239999999997E-001
8.4170265199896349E+001	6.1982420000000005E-001
8.4211498702259220E+001	6.2694740000000004E-001
8.4252714975942311E+001	6.3233740000000005E-001
8.4293915057626648E+001	6.3599620000000001E-001
8.4335100018355419E+001	6.3793020000000000E-001
8.4376270962009684E+001	6.3815080000000002E-001
8.4417429023797226E+001	6.3667339999999994E-001
8.4458575368417044E+001	6.3351720000000000E-001
8.4499711187527097E+001	6.2870519999999996E-001
8.4540837696919297E+001	6.2226440000000005E-001
8.4581956133045722E+001	6.1422480000000002E-001
8.4623067748772755E+001	6.0462039999999995E-001
8.4664173809483074E+001	5.9348840000000003E-001
8.4705275588686789E+001	5.8086939999999998E-001
8.4746374362993024E+001	5.6680739999999996E-001
8.4787471407917891E+001	5.5134879999999997E-001
8.4828567994540791E+001	5.3454199999999996E-001
8.4869665386724805E+001	5.1643660000000002E-001
8.4910764839267515E+001	4.9708300000000000E-001
8.4951867597049841E+001	4.7653200000000001E-001
8.4992974894576037E+001	4.5483360000000000E-001
8.5034087955908333E+001	4.3203760000000002E-001
8.5075207994772157E+001	4.0819319999999998E-001
8.5116336214552902E+001	3.8334859999999998E-001
8.5157473807846912E+001	3.5755219999999999E-001
8.5198621955258901E+001	3.3085260000000000E-001
8.5239781824044741E+001	3.0330000000000001E-001
8.5280954565748360E+001	2.7494619999999997E-001
8.5322141312742261E+001	2.4584539999999999E-001
8.5363343174593780E+001	2.1605479999999999E-001
8.5404561234299820E+001	1.8563572000000000E-001
8.5445796544402654E+001	1.5465232000000001E-001
8.5487050123145536E+001	1.2317258000000000E-001
8.5528322950854800E+001	9.1268340000000003E-002
8.5569615967150426E+001	5.9015360000000003E-002
8.5610930068150438E+001	2.6492640000000001E-002
8.5652266103602045E+001	-6.2176619999999997E-003
8.5693624874957578E+001	-3.9030679999999998E-002
8.5735007133531639E+001	-7.1858560000000002E-002
8.5776413578775930E+001	-1.0461148000000001E-001
8.5817844856824593E+001	-1.3719782000000000E-001
8.5859301558988932E+001	-1.6952384000000001E-001
8.5900784219360858E+001	-2.0149439999999999E-001
8.5942293312522679E+001	-2.3301359999999999E-001
8.5983829203267831E+001	-2.6398539999999998E-001
8.6025391796652727E+001	-2.9431340000000000E-001
8.6066980949560033E+001	-3.2390120000000000E-001
8.6108564538270585E+001	-3.5263159999999999E-001
8.6150121217435711E+001	-3.8039899999999999E-001
8.6191651211379963E+001	-4.0711580000000003E-001
8.6233154809375506E+001	-4.3269800000000003E-001
8.6274632364995554E+001	-4.5706400000000003E-001
8.6316084295547739E+001	-4.8013660000000002E-001
8.6357511081458711E+001	-5.0184320000000004E-001
8.6398913265554427E+001	-5.2211620000000003E-001
8.6440291452289358E+001	-5.4089440000000000E-001
8.6481646306368859E+001	-5.5812180000000000E-001
8.6522978550406350E+001	-5.7375019999999999E-001
8.6564288961875889E+001	-5.8773920000000002E-001
8.6605578369443009E+001	-6.0005560000000002E-001
8.6646847649082446E+001	-6.1067380000000004E-001
8.6688097720721188E+001	-6.1957519999999999E-001
8.6729329545368643E+001	-6.2674940000000001E-001
8.6770544122482363E+001	-6.3219179999999997E-001
8.6811742487614083E+001	-6.3590380000000002E-001
8.6852925710659733E+001	-6.3789160000000000E-001
8.6894094894328518E+001	-6.3816680000000003E-001
8.6935251172654020E+001	-6.3674439999999999E-001
8.6976395709180451E+001	-6.3364339999999997E-001
8.7017529694444264E+001	-6.2888699999999997E-001
8.7058654343162047E+001	-6.2250139999999998E-001
8.7099770890724443E+001	-6.1451699999999998E-001
8.7140880589054291E+001	-6.0496720000000004E-001
8.7181984702734141E+001	-5.9388940000000001E-001
8.7223084504598120E+001	-5.8132379999999995E-001
8.7264181270782345E+001	-5.6731419999999999E-001
8.7305276276465946E+001	-5.5190700000000004E-001
8.7346370792470168E+001	-5.3515040000000003E-001
8.7387466082445556E+001	-5.1709400000000005E-001
8.7428563401017556E+001	-4.9778820000000001E-001
8.7469663992946877E+001	-4.7728320000000002E-001
8.7510769092653717E+001	-4.5562960000000002E-001
8.7551879924152800E+001	-4.3287660000000000E-001
8.7592997701140774E+001	-4.0907359999999998E-001
8.7634123627015072E+001	-3.8426860000000002E-001
8.7675258894453592E+001	-3.5851000000000000E-001
8.7716404684222198E+001	-3.3184619999999998E-001
8.7757562163831111E+001	-3.0432700000000001E-001
8.7798732485196155E+001	-2.7600439999999998E-001
8.7839916781210391E+001	-2.4693219999999999E-001
8.7881116162118403E+001	-2.1716759999999999E-001
8.7922331711770099E+001	-1.8677160000000001E-001
8.7963564483725960E+001	-1.5580836000000001E-001
8.8004815497414825E+001	-1.2434566000000000E-001
8.8046085734494483E+001	-9.2455220000000005E-002
8.8087376136055795E+001	-6.0212679999999998E-002
8.8128687599805843E+001	-2.7696940000000000E-002
8.8170020977200878E+001	5.0098859999999999E-003
8.8211377071481877E+001	3.7823000000000002E-002
8.8252756635857168E+001	7.0654620000000001E-002
8.8294160371759517E+001	1.0341491999999999E-001
8.8335588927371049E+001	1.3601231999999999E-001
8.8377042896135990E+001	1.6835307999999999E-001
8.8418522814366170E+001	2.0034199999999999E-001
8.8460029158938980E+001	2.3188339999999999E-001
8.8501562228308188E+001	2.6288080000000003E-001
8.8543121932272570E+001	2.9323779999999999E-001
8.8584708514618697E+001	3.2285819999999998E-001
8.8626294756239432E+001	3.5162840000000001E-001
8.8667854091045328E+001	3.7943840000000001E-001
8.8709386741338378E+001	4.0620060000000002E-001
8.8750892994429122E+001	4.3183060000000001E-001
8.8792373202020201E+001	4.5624700000000001E-001
8.8833827779631847E+001	4.7937180000000001E-001
8.8875257205967841E+001	5.0113260000000004E-001
8.8916662022215647E+001	5.2146159999999997E-001
8.8958042831267136E+001	5.4029680000000002E-001
8.8999400296338933E+001	5.5758260000000004E-001
8.9040735138654512E+001	5.7327019999999995E-001
8.9082048134366786E+001	5.8731900000000004E-001
8.9123340110891689E+001	5.9969539999999999E-001
8.9164611942998249E+001	6.1037359999999996E-001
8.9205864549443575E+001	6.1933519999999997E-001
8.9247098890088324E+001	6.2656920000000005E-001
8.9288315963289079E+001	6.3207100000000005E-001
8.9329516803516753E+001	6.3584160000000001E-001
8.9370702479625862E+001	6.3788760000000000E-001
8.9411874093327953E+001	6.3822000000000001E-001
8.9453032777698738E+001	6.3685380000000003E-001
8.9494179695371727E+001	6.3380840000000005E-001
8.9535316036038793E+001	6.2910619999999995E-001
8.9576443013639334E+001	6.2277400000000005E-001
8.9617561862931964E+001	6.1484179999999999E-001
8.9658673835267479E+001	6.0534319999999997E-001
8.9699780194606191E+001	5.9431520000000004E-001
8.9740882213252902E+001	5.8179840000000005E-001
8.9781981166778309E+001	5.6783620000000001E-001
8.9823078329794370E+001	5.5247539999999995E-001
8.9864174972582930E+001	5.3576380000000001E-001
8.9905272358297964E+001	5.1775119999999997E-001
8.9946371741058826E+001	4.9848779999999998E-001
8.9987474365078612E+001	4.7802420000000001E-001
9.0028581464196336E+001	4.5641060000000000E-001
9.0069694261800578E+001	4.3369659999999999E-001
9.0110813970940839E+001	4.0993160000000001E-001
9.0110813970940839E+001	3.9767000000000002E-001
9.0151941794333212E+001	3.7241839999999998E-001
9.0193078923963014E+001	3.4623660000000001E-001
9.0234226539899367E+001	3.1917340000000000E-001
9.0275385808948116E+001	2.9127940000000002E-001
9.0316557882355596E+001	2.6260760000000000E-001
9.0357743892400478E+001	2.3321339999999999E-001
9.0398944948748706E+001	2.0315559999999999E-001
9.0440162134707350E+001	1.7249686000000000E-001
9.0481396503346517E+001	1.4130290000000001E-001
9.0522649073669214E+001	1.0964330000000000E-001
9.0563920826963439E+001	7.7591599999999997E-002
9.0605212704003819E+001	4.5225080000000001E-002
9.0646525602274281E+001	1.2623966000000000E-002
9.0687860373103774E+001	-2.0128340000000002E-002
9.0729217819703905E+001	-5.2945739999999998E-002
9.0770598695348141E+001	-8.5739399999999993E-002
9.0812003701640961E+001	-1.1841889999999999E-001
9.0853433487048818E+001	-1.5089168000000000E-001
9.0894888645422085E+001	-1.8306330000000001E-001
9.0936369713634946E+001	-2.1483840000000001E-001
9.0977877169261603E+001	-2.4612080000000000E-001
9.1019411395605715E+001	-2.7681440000000002E-001
9.1060972311483226E+001	-3.0682280000000001E-001
9.1102560003576784E+001	-3.3604460000000003E-001
9.1144145063524732E+001	-3.6435859999999998E-001
9.1185703217637126E+001	-3.9167180000000001E-001
9.1227234687008803E+001	-4.1789840000000000E-001
9.1268739757720468E+001	-4.4295479999999998E-001
9.1310218780127528E+001	-4.6676200000000001E-001
9.1351672168298265E+001	-4.8924420000000002E-001
9.1393100399388857E+001	-5.1033119999999998E-001
9.1434504012932095E+001	-5.2995800000000004E-001
9.1475883610065992E+001	-5.4806600000000005E-001
9.1517239852206998E+001	-5.6460220000000005E-001
9.1558573458753912E+001	-5.7952179999999998E-001
9.1599885204072137E+001	-5.9278799999999998E-001
9.1641175913862909E+001	-6.0437059999999998E-001
9.1682446461264945E+001	-6.1424699999999999E-001
9.1723697763465253E+001	-6.2240260000000003E-001
9.1764930778817089E+001	-6.2882939999999998E-001
9.1806146504197415E+001	-6.3352540000000002E-001
9.1847345972612644E+001	-6.3649440000000002E-001
9.1888530251434901E+001	-6.3774520000000001E-001
9.1929700440854873E+001	-6.3729040000000003E-001
9.1970857672411867E+001	-6.3514700000000002E-001
9.2012003107202077E+001	-6.3133600000000001E-001
9.2053137933393074E+001	-6.2588160000000004E-001
9.2094263363420211E+001	-6.1881200000000003E-001
9.2135380630602427E+001	-6.1015900000000001E-001
9.2176490984949567E+001	-5.9995779999999999E-001
9.2217595689199143E+001	-5.8824679999999996E-001
9.2258696014566297E+001	-5.7506780000000002E-001
9.2299793235744275E+001	-5.6046600000000002E-001
9.2340888626640961E+001	-5.4448859999999999E-001
9.2381983456947992E+001	-5.2718440000000000E-001
9.2423078989318512E+001	-5.0860340000000004E-001
9.2464176477420011E+001	-4.8879600000000001E-001
9.2505277165073593E+001	-4.6781240000000002E-001
9.2546382285761652E+001	-4.4570260000000000E-001
9.2587493062553364E+001	-4.2251580000000000E-001
9.2628610708198011E+001	-3.9830080000000001E-001
9.2669736425151484E+001	-3.7310559999999998E-001
9.2710871405205808E+001	-3.4697820000000001E-001
9.2752016828323974E+001	-3.1996780000000002E-001
9.2793173861308929E+001	-2.9212480000000002E-001
9.2834343655550342E+001	-2.6350160000000000E-001
9.2875527343656117E+001	-2.3415380000000000E-001
9.2916726035816069E+001	-2.0413999999999999E-001
9.2957940816070106E+001	-1.7352226000000001E-001
9.2999172738427006E+001	-1.4236647999999999E-001
9.3040422823040615E+001	-1.1074194000000000E-001
9.3081692052538756E+001	-7.8722039999999993E-002
9.3122981369203444E+001	-4.6383819999999999E-002
9.3164291672185342E+001	-1.3807455999999999E-002
9.3205623814628041E+001	1.8923776000000000E-002
9.3246978601657986E+001	5.1723940000000003E-002
9.3288356788592736E+001	8.4504239999999994E-002
9.3329759079186260E+001	1.1717432000000000E-001
9.3371186124140479E+001	1.4964178000000000E-001
9.3412638519648510E+001	1.8181220000000001E-001
9.3454116805043867E+001	2.1359020000000001E-001
9.3495621460462843E+001	2.4487999999999999E-001
9.3537152823665821E+001	2.7558500000000002E-001
9.3578710798455930E+001	3.0560920000000003E-001
9.3620295606470137E+001	3.3485300000000001E-001
9.3661883209496793E+001	3.6319499999999999E-001
9.3703443999770784E+001	3.9054000000000000E-001
9.3744978119654931E+001	4.1680200000000001E-001
9.3786485852791614E+001	4.4189800000000001E-001
9.3827967547122029E+001	4.6574759999999998E-001
9.3869423614336768E+001	4.8827559999999998E-001
9.3910854529241007E+001	5.0941139999999996E-001
9.3952260829067015E+001	5.2908999999999995E-001
9.3993643112717166E+001	5.4725159999999995E-001
9.4035002039450120E+001	5.6384380000000001E-001
9.4076338326615002E+001	5.7882120000000004E-001
9.4117652746609679E+001	5.9214659999999997E-001
9.4158946123261927E+001	6.0378960000000004E-001
9.4200219327906851E+001	6.1372720000000003E-001
9.4241473275977867E+001	6.2194459999999996E-001
9.4282708924119632E+001	6.2843380000000004E-001
9.4323927267555348E+001	6.3319219999999998E-001
9.4365129337663944E+001	6.3622360000000000E-001
9.4406316200230449E+001	6.3753660000000001E-001
9.4447488953908419E+001	6.3714380000000004E-001
9.4488648728740799E+001	6.3506200000000002E-001
9.4529796684379633E+001	6.3131199999999998E-001
9.4570934007630214E+001	6.2591799999999997E-001
9.4612061909655708E+001	6.1890800000000001E-001
9.4653181622613047E+001	6.1031380000000002E-001
9.4694294395527223E+001	6.0017039999999999E-001
9.4735401490128865E+001	5.8851620000000004E-001
9.4776504176739451E+001	5.7539320000000005E-001
9.4817603729228622E+001	5.6084619999999996E-001
9.4858701420693677E+001	5.4492220000000002E-001
9.4899798520065431E+001	5.2767039999999998E-001
9.4940896289305144E+001	5.0914040000000005E-001
9.4981995981411885E+001	4.8938280000000001E-001
9.5023098839523712E+001	4.6844780000000003E-001
9.5064206096428578E+001	4.4638539999999999E-001
9.5105318974472382E+001	4.2324519999999999E-001
9.5146438685682725E+001	3.9907540000000002E-001
9.5187566431785356E+001	3.7392439999999999E-001
9.5228703403857580E+001	3.4784019999999999E-001
9.5269850781175279E+001	3.2087199999999999E-001
9.5311009729884518E+001	2.9307020000000000E-001
9.5352181400787359E+001	2.6448719999999998E-001
9.5393366925994101E+001	2.3517820000000000E-001
9.5434567415272696E+001	2.0520200000000000E-001
9.5475783952308973E+001	1.7462058000000000E-001
9.5517017590839643E+001	1.4349951999999999E-001
9.5558269350826862E+001	1.1190798000000000E-001
9.5599540214774052E+001	7.9919180000000006E-002
9.5640831124897701E+001	4.7610020000000003E-002
9.5682142980376724E+001	1.5060452000000000E-002
9.5723476634472419E+001	-1.7646433999999999E-002
9.5764832892519365E+001	-5.0424919999999998E-002
9.5806212510127523E+001	-8.3186399999999994E-002
9.5847616191434255E+001	-1.1584071999999999E-001
9.5889044587625790E+001	-1.4829561999999999E-001
9.5930498295492910E+001	-1.8045691999999999E-001
9.5971977855123185E+001	-2.1222940000000001E-001
9.6013483747549031E+001	-2.4351719999999999E-001
9.6055016375856979E+001	-2.7422439999999998E-001
9.6096575687202517E+001	-3.0425439999999998E-001
9.6138161798451705E+001	-3.3350760000000002E-001
9.6179748733664027E+001	-3.6186239999999997E-001
9.6221308788837348E+001	-3.8922440000000003E-001
9.6262842173699482E+001	-4.1550779999999998E-001
9.6304349169618604E+001	-4.4062920000000000E-001
9.6345830122174931E+001	-4.6450859999999999E-001
9.6387285440630606E+001	-4.8707060000000002E-001
9.6428715597307956E+001	-5.0824460000000005E-001
9.6470121126893801E+001	-5.2796520000000002E-001
9.6511502625678006E+001	-5.4617280000000001E-001
9.6552860750291174E+001	-5.6281460000000005E-001
9.6594196215461920E+001	-5.7784519999999995E-001
9.6635509791032320E+001	-5.9122680000000005E-001
9.6676802298372607E+001	-6.0292900000000005E-001
9.6718074606468321E+001	-6.1292860000000005E-001
9.6759327628503087E+001	-6.2121020000000005E-001
9.6800562318954491E+001	-6.2776560000000003E-001
9.6841779670955702E+001	-6.3259200000000004E-001
9.6882980713857251E+001	-6.3569319999999996E-001
9.6924166511450636E+001	-6.3707680000000000E-001
9.6965338160418909E+001	-6.3675579999999998E-001
9.7006496788882657E+001	-6.3474640000000004E-001
9.7047643554636721E+001	-6.3106940000000000E-001
9.7088779642714414E+001	-6.2574879999999999E-001
9.7129906262595483E+001	-6.1881220000000003E-001
9.7171024644884540E+001	-6.1029100000000003E-001
9.7212136037180287E+001	-6.0022039999999999E-001
9.7253241700011529E+001	-5.8863820000000000E-001
9.7294342902695959E+001	-5.7558640000000005E-001
9.7335440918330704E+001	-5.6110939999999998E-001
9.7376537019488765E+001	-5.4525440000000003E-001
9.7417632474734248E+001	-5.2807020000000005E-001
9.7458728545796120E+001	-5.0960640000000001E-001
9.7499826485521396E+001	-4.8991340000000000E-001
9.7540927536989656E+001	-4.6904140000000000E-001
9.7582032933003845E+001	-4.4704040000000000E-001
9.7623143895998581E+001	-4.2395959999999999E-001
9.7664261638135557E+001	-3.9984740000000002E-001
9.7705387361342034E+001	-3.7475199999999997E-001
9.7746522256988868E+001	-3.4872140000000001E-001
9.7787667504755987E+001	-3.2180439999999999E-001
9.7828824271312087E+001	-2.9405160000000002E-001
9.7869993708145216E+001	-2.6551480000000000E-001
9.7911176948243195E+001	-2.3624940000000000E-001
9.7952375102454070E+001	-2.0631360000000001E-001
9.7993589255759289E+001	-1.7576955999999999E-001
9.8034820463398688E+001	-1.4468246000000001E-001
9.8076069747051832E+001	-1.1312136000000000E-001
9.8117338091132240E+001	-8.1159280000000000E-002
9.8158626439932362E+001	-4.8872960000000000E-002
9.8199935694864564E+001	-1.6342222000000000E-002
9.8241266711578561E+001	1.6349946000000001E-002
9.8282620297894510E+001	4.9117939999999999E-002
9.8323997212032594E+001	8.1873260000000003E-002
